ID_Vehiculo,Hora_Llegada,Hora_Inicio_Servicio,Hora_Salida,Tiempo_Espera_Fila,Tiempo_Servicio_Real,Tiempo_Total_Sistema
Veh_100,245.0,245.0,247.72,0.0,2.72,2.72
Veh_101,246.57,246.57,248.85,0.0,2.28,2.28
Veh_102,247.69,247.72,250.8,0.03,3.08,3.11
Veh_103,249.43,249.43,253.66,0.0,4.23,4.23
Veh_104,251.4,251.4,256.66,0.0,5.26,5.26
Veh_105,254.22,254.22,257.54,0.0,3.31,3.31
Veh_106,257.43,257.43,260.64,0.0,3.21,3.21
Veh_107,259.04,259.04,261.9,0.0,2.86,2.86
Veh_108,262.97,262.97,267.7,0.0,4.73,4.73
Veh_109,265.67,265.67,270.62,0.0,4.95,4.95
Veh_110,269.66,269.66,273.82,0.0,4.16,4.16
Veh_111,270.76,270.76,275.81,0.0,5.05,5.05
Veh_112,274.17,274.17,277.93,0.0,3.75,3.75
Veh_113,275.72,275.81,280.91,0.09,5.1,5.19
Veh_114,279.59,279.59,284.27,0.0,4.68,4.68
Veh_115,280.95,280.95,284.82,0.0,3.87,3.87
Veh_117,283.82,284.82,286.31,1.01,1.49,2.49
Veh_116,282.51,284.27,289.62,1.76,5.35,7.11
Veh_118,285.65,286.31,291.4,0.65,5.09,5.74
Veh_119,287.86,289.62,294.38,1.76,4.76,6.52
Veh_120,291.65,291.65,294.6,0.0,2.95,2.95
Veh_121,295.43,295.43,299.98,0.0,4.55,4.55
Veh_122,298.23,298.23,301.13,0.0,2.9,2.9
Veh_123,301.52,301.52,307.52,0.0,6.0,6.0
Veh_124,303.68,303.68,308.43,0.0,4.75,4.75
Veh_125,306.72,307.52,310.65,0.8,3.13,3.93
Veh_126,309.67,309.67,313.58,0.0,3.91,3.91
Veh_127,312.13,312.13,317.26,0.0,5.13,5.13
Veh_128,314.52,314.52,320.77,0.0,6.25,6.25
Veh_130,319.2,320.77,321.87,1.56,1.11,2.67
Veh_129,316.09,317.26,322.38,1.17,5.12,6.29
Veh_132,324.32,324.32,326.26,0.0,1.94,1.94
Veh_131,321.86,321.87,326.4,0.02,4.53,4.55
Veh_133,326.78,326.78,330.84,0.0,4.06,4.06
Veh_134,330.22,330.22,334.35,0.0,4.14,4.14
Veh_135,333.94,333.94,339.31,0.0,5.37,5.37
Veh_136,336.9,336.9,341.09,0.0,4.2,4.2
Veh_137,338.18,339.31,344.19,1.13,4.89,6.02
Veh_139,344.96,344.96,347.98,0.0,3.02,3.02
Veh_138,342.16,342.16,348.94,0.0,6.78,6.78
Veh_140,347.94,347.98,351.18,0.04,3.2,3.24
Veh_141,351.71,351.71,356.94,0.0,5.23,5.23
Veh_142,355.54,355.54,361.24,0.0,5.69,5.69
Veh_144,360.83,361.24,363.28,0.41,2.04,2.45
Veh_143,356.84,356.94,363.44,0.1,6.5,6.59
Veh_145,363.77,363.77,366.56,0.0,2.79,2.79
Veh_146,366.54,366.54,371.6,0.0,5.06,5.06
Veh_147,368.82,368.82,374.8,0.0,5.98,5.98
Veh_148,372.63,372.63,377.19,0.0,4.56,4.56
Veh_149,376.32,376.32,381.78,0.0,5.46,5.46
Veh_150,378.7,378.7,384.53,0.0,5.83,5.83
Veh_151,380.83,381.78,385.45,0.95,3.67,4.62
Veh_153,386.22,386.22,388.54,0.0,2.32,2.32
Veh_152,384.21,384.53,390.8,0.31,6.27,6.59
Veh_155,390.47,390.8,393.99,0.34,3.19,3.53
Veh_154,388.13,388.54,394.45,0.41,5.91,6.31
Veh_156,392.37,393.99,396.14,1.62,2.15,3.77
Veh_157,395.18,395.18,400.16,0.0,4.98,4.98
Veh_158,398.35,398.35,402.63,0.0,4.29,4.29
Veh_159,400.0,400.16,405.09,0.16,4.93,5.09
Veh_160,403.23,403.23,405.92,0.0,2.69,2.69
Veh_161,406.8,406.8,410.53,0.0,3.73,3.73
Veh_163,411.86,411.86,413.19,0.0,1.33,1.33
Veh_162,409.52,409.52,415.22,0.0,5.7,5.7
Veh_164,413.27,413.27,416.68,0.0,3.4,3.4
Veh_166,417.79,417.79,420.87,0.0,3.08,3.08
Veh_165,416.64,416.64,421.8,0.0,5.16,5.16
Veh_167,421.77,421.77,425.95,0.0,4.19,4.19
Veh_168,424.15,424.15,427.48,0.0,3.33,3.33
Veh_170,428.23,428.23,431.2,0.0,2.97,2.97
Veh_169,427.15,427.15,434.06,0.0,6.91,6.91
Veh_172,431.41,434.06,436.41,2.65,2.35,5.0
Veh_171,429.77,431.2,437.59,1.43,6.38,7.82
Veh_173,433.76,436.41,438.49,2.65,2.08,4.73
Veh_174,434.95,437.59,440.63,2.64,3.04,5.68
Veh_175,438.1,438.49,441.76,0.4,3.27,3.67
Veh_176,441.32,441.32,445.43,0.0,4.11,4.11
Veh_177,443.6,443.6,447.9,0.0,4.3,4.3
Veh_178,447.54,447.54,451.01,0.0,3.47,3.47
Veh_179,450.14,450.14,455.58,0.0,5.44,5.44
Veh_180,451.88,451.88,455.95,0.0,4.06,4.06
Veh_182,455.79,455.95,459.4,0.16,3.45,3.61
Veh_181,454.16,455.58,461.56,1.42,5.98,7.4
Veh_183,457.46,459.4,464.41,1.93,5.02,6.95
Veh_185,463.55,464.41,465.41,0.86,1.0,1.86
Veh_184,460.62,461.56,466.71,0.94,5.15,6.09
Veh_186,467.33,467.33,471.44,0.0,4.11,4.11
Veh_187,469.0,469.0,473.72,0.0,4.72,4.72
Veh_189,473.59,473.72,475.17,0.14,1.45,1.59
Veh_188,471.49,471.49,477.01,0.0,5.51,5.51
Veh_190,474.87,475.17,479.38,0.3,4.2,4.51
Veh_191,478.1,478.1,481.84,0.0,3.74,3.74
Veh_192,479.62,479.62,484.28,0.0,4.66,4.66
Veh_193,481.37,481.84,487.58,0.48,5.74,6.22
Veh_194,483.07,484.28,489.89,1.2,5.62,6.82
Veh_195,485.17,487.58,491.92,2.41,4.34,6.75
Veh_196,487.86,489.89,494.41,2.03,4.51,6.54
Veh_197,489.53,491.92,497.47,2.39,5.55,7.94
Veh_198,492.68,494.41,499.72,1.73,5.32,7.04
Veh_199,495.79,497.47,499.97,1.68,2.5,4.18
Veh_200,499.26,499.72,504.28,0.46,4.56,5.02
Veh_201,502.06,502.06,506.63,0.0,4.57,4.57
Veh_203,507.18,507.18,509.68,0.0,2.5,2.5
Veh_202,506.0,506.0,509.77,0.0,3.77,3.77
Veh_204,509.64,509.68,514.74,0.03,5.06,5.09
Veh_205,511.66,511.66,516.36,0.0,4.7,4.7
Veh_206,512.96,514.74,519.8,1.78,5.06,6.84
Veh_207,516.9,516.9,523.08,0.0,6.18,6.18
Veh_208,519.51,519.8,524.9,0.28,5.11,5.39
Veh_209,521.71,523.08,526.85,1.37,3.78,5.15
Veh_210,524.51,524.9,528.68,0.4,3.78,4.17
Veh_211,525.95,526.85,530.96,0.91,4.11,5.02
Veh_212,529.1,529.1,532.59,0.0,3.49,3.49
Veh_213,531.49,531.49,536.91,0.0,5.42,5.42
Veh_214,533.89,533.89,538.0,0.0,4.11,4.11
Veh_215,535.78,536.91,541.54,1.13,4.63,5.76
Veh_216,537.46,538.0,542.3,0.54,4.3,4.84
Veh_217,539.08,541.54,546.56,2.46,5.02,7.48
Veh_218,541.17,542.3,548.47,1.13,6.17,7.3
Veh_219,543.3,546.56,552.86,3.27,6.3,9.56
Veh_220,546.57,548.47,553.11,1.9,4.64,6.54
Veh_222,552.1,553.11,555.61,1.01,2.5,3.51
Veh_221,548.94,552.86,555.69,3.92,2.83,6.74
Veh_223,554.36,555.61,558.83,1.25,3.22,4.47
Veh_224,556.22,556.22,562.5,0.0,6.28,6.28
Veh_226,562.81,562.81,564.49,0.0,1.68,1.68
Veh_225,559.41,559.41,564.94,0.0,5.53,5.53
Veh_228,566.24,566.24,568.72,0.0,2.48,2.48
Veh_227,564.94,564.94,569.69,0.0,4.75,4.75
Veh_229,568.96,568.96,573.27,0.0,4.31,4.31
Veh_230,571.57,571.57,573.98,0.0,2.41,2.41
Veh_231,574.32,574.32,579.33,0.0,5.0,5.0
Veh_232,576.99,576.99,579.34,0.0,2.35,2.35
Veh_234,580.0,580.0,584.78,0.0,4.78,4.78
Veh_233,578.51,579.33,585.7,0.81,6.38,7.19
Veh_235,582.01,584.78,587.28,2.77,2.5,5.27
Veh_237,585.29,587.28,589.57,1.99,2.29,4.28
Veh_236,583.97,585.7,589.83,1.73,4.12,5.86
Veh_238,587.98,589.57,591.88,1.59,2.31,3.89
Veh_239,591.78,591.78,596.81,0.0,5.03,5.03
Veh_240,594.27,594.27,598.6,0.0,4.33,4.33
Veh_241,597.28,597.28,601.72,0.0,4.44,4.44
Veh_243,601.6,601.72,603.3,0.12,1.58,1.7
Veh_242,599.62,599.62,605.25,0.0,5.63,5.63
Veh_244,604.28,604.28,609.59,0.0,5.31,5.31
Veh_245,607.96,607.96,612.27,0.0,4.3,4.3
Veh_246,611.48,611.48,613.29,0.0,1.81,1.81
Veh_247,614.08,614.08,618.89,0.0,4.81,4.81
Veh_248,616.91,616.91,621.03,0.0,4.12,4.12
Veh_249,618.22,618.89,623.07,0.67,4.17,4.84
Veh_251,624.18,624.18,627.04,0.0,2.86,2.86
Veh_250,622.16,622.16,627.23,0.0,5.07,5.07
Veh_252,625.29,627.04,631.3,1.75,4.27,6.01
Veh_254,632.83,632.83,635.75,0.0,2.92,2.92
Veh_253,629.08,629.08,636.14,0.0,7.06,7.06
Veh_256,639.11,639.11,640.15,0.0,1.04,1.04
Veh_255,635.22,635.75,642.42,0.54,6.67,7.21
Veh_258,641.81,642.42,644.24,0.62,1.81,2.43
Veh_257,640.49,640.49,645.84,0.0,5.35,5.35
Veh_259,642.82,644.24,649.05,1.42,4.82,6.24
Veh_260,646.05,646.05,650.61,0.0,4.56,4.56
Veh_261,647.26,649.05,653.34,1.79,4.29,6.08
Veh_262,651.2,651.2,655.63,0.0,4.43,4.43
Veh_263,654.46,654.46,660.01,0.0,5.55,5.55
Veh_264,658.17,658.17,661.47,0.0,3.31,3.31
Veh_265,659.19,660.01,663.78,0.82,3.77,4.58
Veh_266,661.79,661.79,666.17,0.0,4.38,4.38
Veh_267,665.13,665.13,668.27,0.0,3.15,3.15
Veh_268,666.49,666.49,669.49,0.0,3.0,3.0
Veh_269,667.72,668.27,672.4,0.55,4.12,4.68
Veh_270,668.82,669.49,672.8,0.67,3.31,3.98
Veh_272,674.08,674.08,675.71,0.0,1.63,1.63
Veh_271,670.95,672.4,676.3,1.44,3.91,5.35
Veh_273,677.87,677.87,681.04,0.0,3.17,3.17
Veh_274,679.31,679.31,682.38,0.0,3.07,3.07
Veh_275,682.96,682.96,686.13,0.0,3.17,3.17
Veh_276,684.32,684.32,686.3,0.0,1.98,1.98
Veh_277,687.31,687.31,692.63,0.0,5.32,5.32
Veh_278,690.97,690.97,695.24,0.0,4.27,4.27
Veh_279,694.73,694.73,699.39,0.0,4.67,4.67
Veh_280,696.19,696.19,701.03,0.0,4.84,4.84
Veh_281,698.72,699.39,704.48,0.67,5.09,5.76
Veh_282,702.67,702.67,707.98,0.0,5.31,5.31
Veh_283,704.84,704.84,708.31,0.0,3.47,3.47
Veh_284,706.89,707.98,710.32,1.09,2.34,3.43
Veh_285,710.11,710.11,714.94,0.0,4.83,4.83
Veh_286,713.21,713.21,717.25,0.0,4.04,4.04
